x_vals,y_tot,y_net,m_vals,y_err
6.085000038146973,0.00026200388403952135,0.00012000082719625022,5.309280108066252e-05,8.366166466959234e-05
6.0950000286102295,0.0003419692618495143,0.00018967329581376588,5.286222445608758e-05,9.572608972853894e-05
6.105000019073486,0.00015846612343072447,-7.679290328349356e-06,5.2627724814207585e-05,6.601699609488774e-05
6.115000009536743,0.00026517354303892357,0.00011370081484138339,5.238853775608806e-05,8.467037453403408e-05
6.125,0.00023961829849865804,7.084970276299854e-05,5.2144018470971633e-05,8.080135277709591e-05
6.134999990463257,0.00013365824935292916,-3.107282108931656e-05,5.189375857296518e-05,6.174049945584851e-05
6.144999980926514,0.0001610368944793754,1.3683333668956393e-05,5.1637692820224016e-05,6.677627505180994e-05
6.1549999713897705,0.0001616862502822807,1.1281430250042988e-05,5.137616208556904e-05,6.71552232960936e-05
6.164999961853027,0.00029761925267498174,0.00014434245731718016,5.1109942501676356e-05,9.046573982241821e-05
6.174999952316284,0.00029881755418612065,0.00012364525880171273,5.084024787633821e-05,9.121743164171605e-05
6.184999942779541,0.00019092164456207186,9.840708948602495e-06,5.056866302215126e-05,7.334233535013167e-05
6.194999933242798,0.00016430498328641173,1.180969891583048e-05,5.029702905865426e-05,6.819610197864723e-05
6.204999923706055,0.00021995339190636663,7.223132142627685e-05,5.002731524994646e-05,7.859059383726974e-05
6.2149999141693115,0.00033125477957138716,0.00018184976966923445,4.976145041609867e-05,9.63073151126662e-05
6.224999904632568,0.00019400742773888625,3.690345629964219e-05,4.950117326891261e-05,7.448276094849234e-05
6.234999895095825,0.00027826522884649273,0.00012500036396743367,4.924789335889955e-05,8.88350071757265e-05
6.244999885559082,0.00025144280174710566,9.86436088232467e-05,4.900261419625225e-05,8.473636813134455e-05
6.255000114440918,0.00011220014946874835,-4.7515891091182926e-05,4.8765885352880125e-05,5.7941564189471305e-05
6.265000104904175,0.0001689744250590846,1.438591817105569e-05,4.853783127998271e-05,7.008146950578273e-05
6.275000095367432,0.00014137547162476564,-1.707770366682642e-05,4.831813945080927e-05,6.455114033202554e-05
6.2850000858306885,0.00019871699122384317,4.9485868085900585e-05,4.8106235793633916e-05,7.606675193216208e-05
6.295000076293945,0.00019951085171528065,3.820582157472683e-05,4.7901330290290135e-05,7.644898926089301e-05
6.305000066757202,0.00022892268772816424,8.678468435929776e-05,4.770251656861675e-05,8.188103288279787e-05
6.315000057220459,0.0002585657672869852,9.300995426706348e-05,4.750887312678936e-05,8.708206964926638e-05
6.325000047683716,0.00011537683366191543,-4.682433914348376e-05,4.731954624927515e-05,5.9110109088731675e-05
6.335000038146973,0.00014479686511033074,-4.379509665475671e-06,4.713370974629401e-05,6.590954180182261e-05
6.3450000286102295,0.00017445079313784282,3.2962249441900566e-06,4.695072388155396e-05,7.249774154560115e-05
6.355000019073486,0.00020434094415894044,2.7442613409340533e-05,4.677004574577274e-05,7.848377116679243e-05
6.365000009536743,0.00020516127198167767,3.648494661543667e-05,4.6591257154658e-05,7.852190477866498e-05
6.375,0.00020598762662757018,2.7626007408995017e-05,4.641406211125101e-05,7.905436278442771e-05
6.384999990463257,8.863719051515675e-05,-5.949680217403861e-05,4.6238188462391926e-05,5.268318015699609e-05
6.394999980926514,0.0002669904148422584,9.144613664610489e-05,4.606349291646415e-05,9.021035100313947e-05
6.4049999713897705,0.00020850510696286228,3.5925027457993926e-05,4.588986349755613e-05,7.992164331555515e-05
6.414999961853027,0.00026917424114000673,0.00012374482347531448,4.5717218549989835e-05,9.063934163050032e-05
6.424999952316284,0.00012012396700915938,-6.22927225201517e-05,4.5545509289593434e-05,6.158800367688743e-05
6.434999942779541,0.0001507730813924466,-1.215458644176442e-05,4.537469663992563e-05,6.870518446444396e-05
6.444999933242798,0.00021195288362698254,5.432012147069771e-05,4.520477266499496e-05,8.117250560234366e-05
6.454999923706055,0.0002736373080112638,0.0001192799216151659,4.503569687490316e-05,9.20985469686828e-05
6.4649999141693115,0.00012211978045935333,-5.4589337027347594e-05,4.486747011237846e-05,6.274277854833788e-05
6.474999904632568,0.00021459408647893862,4.993414321902147e-05,4.4700088678710136e-05,8.244368469964209e-05
6.484999895095825,0.0002770481465164883,7.881588431564614e-05,4.45335460316906e-05,9.361113103245177e-05
6.494999885559082,0.000123641499614027,-5.9109684729312786e-05,4.43678426561393e-05,6.325606127065139e-05
6.505000114440918,0.0001241519985631582,-4.8691390201845016e-05,4.420297458533519e-05,6.355050571264646e-05
6.515000104904175,0.00021816191833463417,2.0771230380436965e-05,4.403894305095987e-05,8.372128506826395e-05
6.525000095367432,0.0004068265843909275,0.00022037511733831282,4.387574807071458e-05,0.00011376982611820057
6.5350000858306885,0.000251385044449982,8.961505188587116e-05,4.371339060627151e-05,8.99187399097198e-05
6.545000076293945,0.00012620953266171775,-4.434119266432936e-05,4.3551865699358306e-05,6.448096131967651e-05
6.555000066757202,0.000158410942287643,-3.513416135403304e-05,4.3391172674255454e-05,7.256730227092456e-05
6.565000057220459,0.0004135643963197441,0.0002475182450110678,4.3231309623674064e-05,0.00011547002960292366
6.575000047683716,0.00028749469576015745,0.00012013021912366124,4.307226756660484e-05,9.682343379156192e-05
6.585000038146973,0.00035283524536350444,0.00015749679647085267,4.2914043463237556e-05,0.00010762750395151492
